3124	8583
3127	346
3128	60
6341752	2
3130	4
3131	45
3132	2401
3133	84
3134	56
3135	2
3136	33
3137	36
3138	33
3139	52
3140	3648
3141	17
3142	170
6051681	29
3144	9
3145	14
3146	24
6294603	5
3149	15
3150	1
3151	4
3152	219
6294609	2
3154	730
3155	50
3156	100
3157	4
3158	45
3159	2
6163544	18
3161	1
3162	3
3163	23
3164	50
3165	1
3166	2
3167	2
3168	23939
3169	30
3171	10
3172	40
6270050	1
6294631	1
3176	28
3177	143
3178	78
3179	306
3180	9
3181	25
3182	26
3183	15
6167173	6
3185	117
3186	129
3187	8
3188	1
3189	13
3191	105
6294648	5
183416	5
3194	17
3195	51
3196	33
3197	28
3198	2
3199	150
3200	691
3201	296
3202	4
6163587	2
3204	144
3205	43
3206	161
3207	56
3208	1
3209	81
3210	52
3211	41
6294668	16
6294669	2
3214	28
3215	155
3216	123
3217	1
3218	14
3219	6974
3220	535
3221	151
3222	22
3223	3
3224	245
6294681	12
3226	2
3227	10
6294684	2
538	6
3230	39
6204613	3
3232	18
6294689	1
6338119	7
3235	227
3236	92
6342501	10
6294694	1
6294696	4
3241	28
3242	35
3243	51
3244	48
3245	84
3246	22
6294703	8
3249	45
3250	2917
3251	15498
6343531	2
3253	67
6294710	2
3255	74
6294712	3
6294713	7
6294714	2
3259	12
3260	17
3261	139
3262	322
6294719	1
3264	57
3265	77
3266	15
3267	110
6294724	7
6294725	1
6294726	8
6294727	14
6294728	18
3273	99
3274	306
6294731	12
6294732	7
3278	48
3279	2
3280	6
134353	11
3282	2
3283	32
3284	200
3285	22
3286	502
3287	293
3288	104
3289	59
3290	70
3291	43
3292	42
3293	19
3294	685
3295	20
3296	18
3297	29
3298	29
6202093	2
3300	18
3301	6
3302	304
3303	50
3306	20
3307	46
3308	75
3309	52
3310	74
3312	352
3313	3
3314	81
3316	6
3317	8
3318	171
3319	35
3320	1
3321	1
3322	71
3324	2
6160938	45
3327	366
3328	64
3329	1
3330	68
3331	100
3332	4
3333	1
3334	1
3335	48
3336	16
3337	2
3338	1
3339	2
3341	1823
3342	2
3343	3
3345	93
3346	13
3347	43
3349	3
3350	444
3351	5
3352	66
3353	21
3354	15
3355	83
3356	45
3357	83
3359	151
3360	65
3361	4
3362	1
3363	1357
3364	2
3365	15
3366	29
3367	30
3368	233
6023150	3
3370	2
3371	2
3372	84
183422	13
3374	1
6139101	11
3377	49
3378	2
3379	2
3380	13
3381	553
6145357	1
6354854	2
3384	17
183331	50
3386	72
3387	18
3388	2
3390	98
3391	15
3392	15
3393	3
3394	8
3395	2
3396	2
3397	48
3398	30
3399	2
3400	2
3402	1
3403	2
3404	46
3405	22
3406	296
3407	25
3409	22
3411	3
3412	1
3413	127
3414	1
6292025	1
3416	3
3417	49
3418	29
3419	1
3420	62
3421	166
3422	66
3423	15
3425	31
3426	1
3427	31
3428	17
3429	35
6341762	2
3431	3
3432	13
3433	210
6294890	31
3437	129
3438	32
3439	179
3440	1
3441	2
3442	50
3443	2
3444	4
3445	167
6294902	9
3448	24
6294905	5
3450	108
3451	79
3452	1
3453	1
3454	2
3455	92
3496	3
3457	18
3458	2
3459	6
6341763	1
3461	8
3462	66
3463	93
3464	1
3465	2
3466	3
3467	2
3468	91
3469	1
3471	111
3472	175
3473	58
3474	3
3475	337
3476	2
3477	246
3478	8
3479	2
3480	2
3482	18
3484	64
3485	1
3486	37
3487	1
3488	38
3489	81
3491	24
3492	1
3493	23
183426	3
3495	244
56855	14
3497	29
3498	2
3499	2
3500	230
3501	1
3502	857
3503	41
3504	105
3505	1
3506	11
3507	3
3508	84
6182814	18
6163894	8
3511	37
3512	149
134585	32
3514	92
3515	82
3517	108
3518	2
6204661	2
3520	1
3521	38
3522	24
3523	82
3524	42
3525	1
6256086	19
3527	35
3528	146
3529	1
3530	31
3531	59
3533	59
3534	217
3535	48
3536	153
3537	111
3538	90
3539	17
3540	53
3541	48
6308460	1
3544	2
3545	18
3546	144
3547	152
3548	1
6335738	13
3550	1
3551	38
3552	78
3553	274
3554	7
3556	19
3557	4
3559	54
6335740	7
3562	49
6354860	2
3564	260
3565	50
3566	11
6163951	20
3569	100
3570	112
3571	167
3572	88
6204670	6
3574	146
3575	60
3577	63
3578	27
3580	76
3581	2
3582	1
3583	55
3584	93
3585	536
3586	10
3587	48
6295046	19
3591	13
3592	11
3593	18081
3594	84
3595	116
3597	60
3598	1
3599	55
3600	36
3601	35
3602	1
3603	25
6163988	28
3605	97
3606	30
3607	3
3608	38
6163993	1
3610	144
3611	231
6346868	3
3613	38
3614	66
3615	89
3616	17
6032929	4
3619	2
3620	87
3621	1
3622	56
3623	163
3624	69
3625	1
3626	2
3627	2
3630	3
3632	210
3634	10
3635	85
3636	2
3637	82
3638	1
3639	2
6341769	2
3642	1
6292063	3
6295100	35
3646	61
3647	6
3648	1
3649	6
3650	216
3651	1
3652	279
6164037	1
3654	137
3655	2
3656	4
3657	54314
3658	202
3659	229
3660	2
3661	39
6335757	7
3664	18
3665	5
3666	129
3667	41
3668	8
6023160	1
3670	3
6339081	3
6295128	4
3673	49
3674	83
3675	1
3676	3
3677	83
3678	1
3679	41
3680	62
3681	2
6295139	2
3684	1
3685	30
3686	1
3687	2502
3688	68
179068	4
3690	14
3691	82
3692	32
3693	35
3694	1
3695	61
3696	111
6161000	6
3698	24
3699	103
3700	115
3702	13
3703	146
3704	12799
3705	20
3706	49
3707	5
3708	50
3709	59
3710	2
3711	91
3712	9
3713	167
3714	19
3715	317
3716	124
3717	25
3719	2
6164104	1
3721	3
3722	115
3723	111
3724	385
3725	51
3726	49
3727	45
6164112	28
6295185	1
3730	138
3731	15
3732	61
6292078	1
3734	27
6306856	1
3736	31
3737	38
3738	124
6164123	116
3740	54
3741	52
3742	2515
6248389	1
3744	103
3745	17
3746	3
3747	54
3748	2552
3749	2
3750	17
3751	29
3752	78
3753	20
3754	3
3755	1
3756	1
3757	1
3758	73
3759	3
6341773	15
3761	2
3762	2
3763	1469
3764	34
3765	459
6164150	81
3767	1
3768	1
6295225	11
6295226	18
3771	42
3772	189
6295229	2
3774	15
3775	10
6164160	34
3777	8
3778	1
3779	6
3781	6
3782	43
3784	49
3785	5
3786	6
3787	25
3788	15
3789	1
6295246	8
3791	3
3792	736
3793	146
3794	4
6182862	12
3798	334
633	10
3800	2
6164185	6
6254484	1
6295259	12
3804	44
634	43
3806	1
6164191	19
6295264	13
6295265	9
6164194	25
635	4
3812	1
3813	6
3814	20
6272827	8
6164200	12
3817	59
6295274	3
3819	27
3820	182
3821	1
3822	18
6292093	15
183437	6
6164209	11
3826	2
3827	1
3828	1
3829	1
6295286	5
6335785	12
6164216	1
3834	2
3835	22
3836	1
3838	65
3839	1
6164224	2
3841	1
3842	3
3843	30
6164228	11
3845	35
3846	816
3847	37
3848	3
6164233	7
3850	3
6051799	7
3852	1
6161026	1
3854	2
3855	5
6005371	19
3857	4
3858	2
6295315	7
3861	4
3863	31
3864	1
3865	8
6295322	4
3867	1
3868	30
3869	7
179074	1
3871	98
134944	18
6295329	1
3874	1
3875	3
3876	5
3877	3
3878	4
6023167	1
3880	4
3881	15
6164267	6
3884	25
3885	45
3886	172
3887	12
3889	1
3892	9
3893	81
3894	37
6295351	7
3896	1
3897	6
3898	4
3899	49
3900	4
3902	40
3903	1
3904	1
3906	1
3907	15
3908	140
3909	20
3910	11
3911	2
3912	11
3913	35
6315591	1
3917	1
3918	31
3919	1
3920	25
6073656	1
3922	1
3923	19
3924	1
3925	54
3927	190
3928	18
6295385	2
6295386	13
6295387	7
3932	72
6295389	3
3934	77
3935	101
6295392	7
6295393	6
3938	2
6295395	1
3940	3
6295397	3
6295398	15
3943	2
3944	101
3945	149
6295402	11
3947	2
6295404	1
3949	28
6295406	7
3951	14
3952	1
3953	4
3954	2
6204734	1
3958	23
3959	16
3960	38
6295417	1
6295418	11
3963	252
3964	1
3965	1
3966	1
3967	3
3968	35
3969	20
3970	120
3971	1
3972	33
3973	4
3974	4
3975	1
3976	3
3978	16
3979	584
3980	2
3982	23
3983	96
3984	40
3985	4
3986	2
3987	2
3988	1
3989	21
3990	3
6308463	28
3993	7
3994	2
3995	64
3996	2
3997	177
6295454	14
3999	16
4000	2
4001	35
4002	1
4003	1
4004	20
4005	871
4006	3
4007	3
4008	7
4009	70
4010	1
4011	153
4012	1
4013	15
4014	2
4015	14
6345894	9
4017	1
4018	24
4019	3
4020	2
61237	2
4022	39
6335817	1
135096	21
4025	573
4026	52
4027	34
4029	18
4030	2
4032	3
4033	5
4034	1
6139211	18
4036	3
4037	53
4038	83
4040	23
4042	2
4043	456
6337269	3
4045	23
4046	181
4047	4
4048	38
4049	42
4050	43
4051	104
4052	19
4053	198
4054	54
4055	39
4056	20
4057	443
4058	41
175439	3
4060	3
4061	2
4062	4
4063	2
4064	19
4065	12
4066	2
4067	3
4068	3
4069	3
4070	75
4073	55
4074	1
4076	3
4077	39
4079	2
4080	4
4081	4
4082	41
4085	57
4087	29
4089	1784
4090	3
4091	55
4092	40
183446	1
4095	114
4096	1
4097	1
4098	32
6164483	14
4100	20
4101	3
4102	3
6117299	1
4104	1
4105	1
4106	1791
4107	1
4108	3
4111	9
4112	31
4113	1
4114	1
4115	229
4116	44
4117	238
4118	70
4120	21
4121	26
135194	5
4123	1
4125	105
4126	49
4127	443
4128	137
4129	89
4130	37
4131	49
4132	825
4133	18
4134	34
4135	142
4136	151
4138	1273
6313991	1
4140	16
3519	1
6308464	2
4143	32
4144	2
4145	4
4146	128
4147	2
4148	9
4149	79
4151	9
4152	32
4153	1
4154	95
4155	293
4157	66
4158	92
4159	3
4160	203
6295617	19
6295618	10
6051851	22
4164	18
4165	43
4166	1
4167	2
4168	2
6295625	6
4170	2
695	9
6295628	1
4173	3
6295630	1
6295631	4
4176	48
4177	2
4178	21
6295635	7
4180	2
4182	58
4183	2
4184	18
4185	34
4186	328
4187	30
4188	1
4189	457
6295646	8
4191	664
6295648	6
4193	1
6295650	5
4195	50
4198	1
6117393	1
4200	2
4201	1
4203	84
4204	2
4205	1
4206	106
4207	16
4208	37
4209	102
4210	35
4211	39
4212	14
4213	75
4214	40
4215	12
4217	90
4218	76
4219	40
4220	111
4221	36
4222	71
4223	5
4224	6
4225	19
4227	217
4228	9
4229	23
135302	23
6164615	1
4232	30
4233	9
4234	59
4235	10
4236	10
4237	29
4238	35
4239	15
4240	109
4241	21
4242	66
4243	81
4244	38
4245	20
4246	2
4247	66
4248	10
4249	731
4250	10
4251	90
4252	43
4253	122
4254	13
4255	25
6332033	1
4257	17
135330	1
4259	91
4260	21
4262	21
4263	31
4264	6
4265	15
4266	10
6292167	8
4268	20
4269	20
4270	281
4271	30
4274	39
4275	267
4276	71
4278	17
4279	21
6295736	1
4281	60
4283	52
4284	416
4285	72
4286	106
4287	65
4288	74
4290	76
4291	40
4292	56
4294	56
4295	43
4296	38
4297	16
4298	54
4300	615
4301	52
4302	88
4304	7
4305	26
4306	58
4307	23
4309	11
4310	63
4311	20
6295768	13
4313	95
6295770	10
4315	36
4317	38
4318	17
4319	31
4320	468
6035248	26
4323	35
4324	50
4325	14
4326	60
4327	57
4328	36
4329	12
4330	160
4331	37
4332	13
4333	42
183454	1
4336	31
4337	115
4339	61
4340	5
4341	32
4342	46
4343	31
4344	18
4345	1
4346	29
6270335	2
6295804	1
4349	155
4350	44
725	152
4352	94
4354	15
4355	34
4356	21
6161110	3
4358	32
4359	3
4360	3
4361	4
4362	51
4363	22
4364	13
4365	25
4366	6
4367	13
4368	78
4369	1
4370	15
4371	24
4372	18
4373	20
4374	10
729	18
4376	31
4377	11
4378	18
4379	28
4380	65
4381	23
4382	4
4383	22
4384	25
4385	13
4386	40
4387	39
4388	86
4389	50
4390	59
4391	42
4392	34
4393	10
183456	5
4396	47
4397	22
4398	9
4399	12
4400	48
4402	18
4403	81
4404	48
4405	26
6164790	43
6164791	13
6295864	28
4409	138
4410	170
4411	28
4412	24
4413	28
4414	18
4415	31
4416	10
4417	70
4418	41
4419	11
4420	34
4421	22
4422	105
4423	78
4424	31
4425	47
4426	233
4427	1
4428	5
4429	113
4430	10
4431	13
4432	21
6295889	1
6334629	3
183338	1
4436	18
4437	56
4438	45
4439	9
179093	3
4441	45
4442	28
4443	4
4444	10
6314042	1
4446	32
4447	22
4448	73
4449	71
4450	36
4451	9
4452	22
4453	73
4454	26
4455	38
4456	44
6314044	3
4458	19
4459	35
4460	34
4461	38
4462	91
4463	39
6164848	5
4465	92
4466	137
6295923	4
4468	129
4469	167
4470	39
4471	40
4472	44
4473	39
4474	424
6295931	14
4476	94
4477	1299
4478	83
4479	257
4480	292
4481	35
4482	95
4483	6
4484	55
4485	50
4486	35
4487	25
4488	39
6295945	4
4490	36
6335895	9
4492	73
4493	19
4494	22
4495	39
4496	7
4497	64
4498	65
4499	39
4500	24
4501	36
4502	47
4503	87
4504	73
4505	43
4506	37
4507	68
4508	128
4509	21
4510	23
178120	2
4512	36
4513	32
4514	8
4515	68
4516	42
4517	84
4518	63
4519	33
4520	44
4521	11
4522	60
4523	35
135596	10
6295981	3
4527	26
4528	24
4529	78
4530	33
30	3
4532	311
4533	138
4534	43
4535	52
4536	16
4537	21
4538	17
4539	30
4540	51
4541	54
4542	71
4543	22
4544	65
4545	28
4546	81
4547	23
4548	39
758	75
4550	17
4551	6
4552	49
4553	13
4554	68
4555	7
4556	32
4557	28
4558	51
4559	18
4560	1
4561	25
4562	37
4563	220
4564	22
4565	16
4566	19
4567	45
4568	37
4569	21
4570	14
4571	38
4572	46
4573	37
4574	54
4575	6
4576	118
4577	50
4578	23
6296035	1
4580	28
4581	44
4582	2
4583	41
4584	34
4585	26
4586	26
4587	14
4588	6
4590	12
4591	30
4592	16
4593	38
135666	2
4595	38
4596	31
4597	65
6068530	2
4599	17
4600	7
4601	31
6164986	10
6161151	10
4604	2
4605	189
4607	5
4608	27
4609	112
4610	31
4611	48
4612	63
4613	19
4614	18
6296071	8
4616	9
4617	4
4618	16
4619	24
4620	39
4621	33
4622	15
4623	30
4624	23
4625	22
4626	30
4627	22
4628	20
4629	27
4630	34
4631	27
4632	9
4633	19
4634	26
4635	29
4636	1
4637	2
4638	45
4639	39
4640	29
4641	43
4642	50
4643	78
4644	50
4645	18
4646	20
4647	8
4648	19
4649	16
4650	7
4651	12
4652	20
4653	43
4654	26
6183005	15
4656	24
4657	23
4658	95
4659	14
4660	21
4661	51
4662	23
4663	31
4664	40
4665	57
4666	44
4667	14
4668	34
4669	50
4670	51
4671	57
4672	2
4673	38
4674	19
4675	32
4676	20
4677	13
4678	17
4679	33
4680	15
4681	54
4682	29
4683	69
4684	21
4685	27
4686	25
4687	17
6296144	1
4689	41
6054429	3
4691	14
4692	105
4693	33
4694	153
4695	6
4696	36
4697	17
4698	41
4699	37
4700	13
4701	7
4703	3
4704	23
6165089	10
6034018	59
6034019	70
6034020	25
4709	75
4710	15
4711	35
4712	55
4713	11
4714	49
6034027	21
4716	37
6034029	32
4718	31
4719	20
6034032	12
6034033	41
6034034	14
6034035	79
4724	26
4725	113
4726	159
4727	56
4728	106
6034041	38
4730	79
4731	89
4732	67
4733	16
4734	41
6034047	62
4736	47
6034049	25
4738	47
4739	54
6034052	49
6034053	887
4742	25
4743	101
6034056	7
4745	34
6034058	21
4747	129
6034060	29
6034061	12
4750	34
4751	150
6034064	26
6034065	14
4754	107
4755	40
4756	59
4757	29
6034070	44
6034071	25
6034072	33
4761	54
6034074	7
4764	48
4765	28
6034078	6
6034079	30
4768	58
6034081	25
6034082	130
4771	39
6084300	6
6034085	25
4774	26
6034087	22
6034088	36
4777	45
4778	127
4779	21
4780	7
4781	58
6034094	59
6034096	32
6034097	14
4786	35
4787	31
4788	101
4789	191
4790	63
4791	14
4792	5
6034105	12
4794	52
4795	39
4796	40
4797	20
4798	55
4799	64
6034112	14
4801	96
4802	34
4803	31
4804	63
4805	60
6034118	20
4807	2
6034120	19
4809	27
4810	25
6034123	24
6034124	21
4813	86
4814	1
6034127	17
6034128	34
4817	41
6034130	14
6034131	24
4820	43
6034133	18
4822	66
6034135	22
4824	4
6034137	20
6034138	18
6034139	20
6034140	24
6034141	34
4830	34
6034143	21
6034144	9
4833	49
4834	45
4835	23
4836	19
4837	67
4838	30
4839	36
6034152	7
6034153	13
4842	29
4843	113
4844	14
4845	80
4846	95
4847	47
4848	31
6034161	8
4850	55
4851	1
4852	27
4853	88
6034166	11
6165239	3
4856	38
4857	26
4858	71
6034171	14
6034172	26
4861	40
6034174	20
4863	41
6034176	74
6034177	34
6034178	20
6034179	16
6034180	50
6034181	14
6034182	18
4871	23
6034184	2
4873	59
4874	50
4875	24
4876	45
4877	99
4878	46
4879	71
6034192	27
4881	50
4882	52
4883	45
4884	66
4885	35
6034198	36
6034199	19
4888	19
4889	42
4890	30
4891	29
4892	52
6034205	97
6034206	37
4895	52
4896	221
4897	42
6034210	59
6034211	20
4900	76
6034213	21
6034214	33
4903	60
4904	21
4905	105
4906	104
4907	57
4908	20
4909	83
4910	94
6034223	32
4912	76
6034225	11
6034226	25
4915	127
4916	16
4917	20
4918	30
4919	40
6165304	19
4921	40
4922	82
6034235	10
4924	56
4925	56
6034238	82
4927	69
4928	66
4929	60
4930	36
4931	39
4932	29
4933	25
4934	46
4935	31
4936	19
4937	85
4938	56
6034251	38
6034252	16
4941	47
4942	134
4943	57
6034256	22
4945	45
6034258	122
4947	42
6034260	29
4949	18
4950	34
4951	36
6034264	1664
4953	55
4954	45
4955	45
4956	72
6034269	106
6296414	5
4959	101
6034272	2
4961	58
4962	15
4963	32
4964	38
4965	105
4966	26
4967	4
6034281	18
6034282	25
4971	8
4972	20
4973	4
6034286	1
4975	38
6034288	35
6034289	32
4978	21
4979	17
6034292	13
6161214	31
4982	35
4983	50
4984	4
4985	9
4986	18
6034299	9
4988	29
4989	52
4990	66
4991	24
4992	19
4993	40
4994	24
6034307	35
4996	11
6034309	27
4998	17
833	109
5000	105
5001	18
5002	18
5003	3
6034316	12
5005	22
6034318	24
6034319	2
5008	22
5009	70
6034322	32
6034323	33
5012	53
5013	29
6034326	32
6034327	41
5016	15
6034329	108
6034330	42
5019	22
5020	17
6034333	33
5022	40
6034335	49
5024	30
6034337	41
5026	43
6034340	63
6034341	35
6034342	15
5031	54
5032	44
5033	50
6034346	26
5035	30
5036	21
6034349	8
6034350	19
5039	122
6034352	33
6034353	22
6034354	35
6034355	9
5044	75
5045	32
6034358	20
5047	57
5048	31
5049	121
5050	136
6034363	42
5052	42
5053	48
6034366	17
6034367	43
5056	44
5057	27
5058	127
5059	12
5060	3
5061	49
5062	25
5063	34
6034376	19
6034377	23
5066	35
5067	152
5068	18
6034381	84
5070	6
5071	38
5072	3
5073	3
6034386	36
5075	45
6034388	29
6034389	11
5078	69
5079	22
5080	21
6034393	36
6034394	32
5083	11
5084	3
6034397	33
6034398	38
5087	43
6034400	25
5089	30
5090	73
6034403	14
5092	19
5093	2
5094	21
6034407	33
6034408	12
5097	60
5098	49
5099	61
5100	138
5101	45
5102	95
5103	99
5104	34
5105	80
5106	74
5107	4
5108	93
5109	81
5110	90
5111	36
5112	19
5113	20
5114	37
5115	21
5116	9
5117	6
5118	16
136191	28
5120	52
6034433	28
6034434	7
6034435	49
5124	2
5125	34
5126	28
6034439	7
5128	84
5129	51
5130	46
5131	31
5132	42
6034445	33
5134	43
6034447	15
6034448	27
5137	46
6034450	27
6034451	21
5140	62
5141	29
5142	44
6034455	46
5144	17
5145	218
5146	29
5147	72
5148	29
6034461	17
5150	89
5151	32
5152	40
5153	30
5154	26
5155	61
5156	58
6034469	43
5158	72
5159	81
6034472	28
5161	39
6034474	17
6034475	18
5164	320
6034477	40
6034478	6
5167	12
6034480	11
5169	14
5170	27
5171	87
6034484	30
6034485	19
6034486	16
6165559	30
5176	122
6034489	19
5178	82
5179	34
6034492	39
5181	22
6034494	11
5183	33
5184	19
6034497	32
5186	27
5187	12
5188	4
5189	36
6034502	33
5191	49
6034504	16
5193	112
6034506	165
6034507	8
5196	51
5197	78
6034510	150
5199	123
5200	47
5201	90
6034514	46
5203	87
5204	51
6034517	3
5206	36
5207	130
6034520	20
5209	76
6034522	178
5211	39
6034524	8
5213	48
6034526	42
5215	53
5216	155
5217	97
5218	26
5219	2
6034532	40
6034533	10
5222	36
6034535	44
5224	50
6034537	17
5226	37
5227	32
5228	110
5229	80
6034542	18
5231	58
5232	56
5233	19
5234	68
5235	59
6034548	68
6034549	22
6034550	19
6034551	20
5240	47
5241	53
6034554	24
5243	35
5244	27
5245	64
6165630	15
6034559	18
5248	49
5249	130
5250	52
5251	10
6034564	84
5253	24
5254	41
5255	83
6034568	9
6034569	24
5258	34
5259	44
5260	51
5261	74
6034574	30
5263	153
5264	94
5265	25
5266	53
5267	45
5268	56
6034581	22
5270	94
5271	67
5272	83
6034585	209
5274	25
5275	78
5276	49
5277	14
5278	32
6034591	8
5280	98
6034593	16
5282	32
6034595	79
5284	52
5285	40
5286	89
5287	28
5288	43
6034601	47
6034602	55
6034603	16
5292	156
6034605	36
5294	117
6165679	10
5296	34
5297	199
5298	112
5299	26
5300	144
5301	86
6034614	23
5303	166
6034616	10
6034617	47
6034618	14
6034619	21
5308	27
6034621	22
6034622	63
5311	89
5312	31
5313	2
5314	54
5315	12
5316	39
6049402	25
5318	7
6034631	17
5320	40
6296777	38
6034634	4
5323	20
5324	22
5325	8
6034638	18
6034639	2
5328	103
6034641	8
5330	25
5331	45
5332	24
5333	33
6034646	87
5335	31
6034648	2
5337	9
5338	19
5339	35
5340	39
5341	7
5342	34
5343	46
5344	53
6034657	24
5346	23
5347	46
5348	15
5349	44
5350	38
6034663	25
5352	58
5353	36
5354	51
5355	82
6034668	15
5357	11
6034670	29
893	44
6034672	13
6034673	26
5362	128
5363	24
5364	23
5365	50
5366	42
5367	107
6034680	32
5369	62
5370	41
5371	27
6034684	28
5373	29
5374	64
5375	61
5376	48
5377	40
5378	37
5379	208
5380	30
5381	44
6034694	29
6034695	23
5384	33
5385	65
5386	52
6034699	39
6034700	24
6161282	18
5390	166
6034703	19
6034704	32
5393	35
5394	13
6034707	5
5396	36
5397	32
5398	46
5399	23
5400	25
5401	23
5402	25
6034715	7
5404	86
5405	51
6165790	30
5407	23
5408	61
5409	70
5410	61
5411	42
5412	147
5413	120
6034726	24
5415	77
5416	44
5417	56
5418	17
5419	45
5420	58
5421	28
6034734	19
6034735	26
6034736	17
5425	35
6296882	16
5427	69
6296884	13
6296885	9
6296886	17
5431	160
5432	36
5433	58
6034746	49
5435	60
6034748	192
5437	60
5438	17
5439	45
5440	28
5441	36
5442	40
5444	17
5445	29
5446	23
5447	37
5448	38
5449	14
5450	24
5451	52
5452	15
5453	36
5455	11
6165840	54
5457	17
5458	18
6183139	8
5460	31
5461	8
5462	15
5463	34
5464	38
5465	12
5466	53
5467	23
5468	49
6034781	29
5470	28
6034783	16
6034784	33
6034785	22
5474	32
6034787	20
5476	43
6034789	14
5478	53
5479	58
5480	35
5481	9
5482	28
5483	41
6034796	423
6034797	172
5486	18
5487	25
5488	29
5489	199
5490	37
5491	19
5492	16
5493	38
5494	17
5495	43
6034808	14
5497	33
5498	33
5499	66
5500	69
5501	17
5502	58
5503	72
5504	92
5505	78
6034818	14
5507	32
5508	30
5509	59
5510	3
6336065	22
5512	131
5513	26
5514	3
5515	37
5516	56
5517	32
5518	29
5519	59
5520	45
6034833	11
6034834	32
6034835	16
5524	24
6034837	92
6034838	24
6034839	77
5528	76
5529	42
5530	66
6034843	16
5532	64
5533	31
6034846	16
6034847	38
5536	91
5537	64
6034850	21
6034851	6
5540	48
5541	55
5542	93
5543	47
5544	44
6034857	53
5546	54
5547	61
5548	38
5549	35
5550	10
5551	44
5552	31
6034865	32
6034866	158
6034867	8
5556	46
6034869	7
5558	31
5559	13
5560	47
5561	13
5562	92
5563	68
5564	105
6034877	7
6297022	22
6034879	12
5568	43
5569	31
5570	300
6034883	29
5572	21
5573	42
5574	33
5575	59
5576	56
5577	25
5578	48
6034891	20
5580	103
5581	12
5582	28
5583	38
6034896	18
6034897	12
6034898	31
5587	49
6034900	12
6034901	54
5590	44
6339898	10
5592	32
5593	44
5594	36
5595	20
5596	9
5597	34
6034910	55
5599	21
6034912	23
5601	57
5602	22
6034915	22
5604	17
5605	41
6034918	13
6034919	772
6034920	24
5609	9
6034922	25
5611	30
5612	34
6034925	54
6034926	37
6034927	23
5616	26
5617	37
5618	32
5619	86
5620	45
5621	114
5622	48
5623	67
5624	18
5625	36
5626	53
5627	21
5628	18
5629	24
5630	46
5631	23
5632	28
5633	22
5634	19
5635	14
6297092	21
5637	14
5638	18
5639	29
5640	28
5641	24
5642	63
5643	20
5644	39
5645	60
5646	46
5647	35
5648	9
5649	23
5650	30
6034963	100
6034964	37
5653	99
5654	59
5655	34
5656	22
6034969	28
5658	18
5659	20
5660	23
5661	50
6297118	44
6034975	54
5664	65
5665	31
5666	55
5667	20
5668	37
87479	19
5670	47
5671	20
5672	48
5673	18
6299191	4
5675	12
6034988	12
6034989	8
6034990	17
5679	73
5680	32
6034993	21
5682	74
5683	6
5684	36
5685	43
5686	14
5687	20
6035000	277
5689	82
5690	140
5691	51
5692	27
5693	11
6035006	21
5695	27
5696	28
5697	22
6035010	11
5699	26
5700	58
5701	60
5702	24
5703	74
5704	26
6035017	39
5706	44
5707	27
5708	30
6035021	38
5710	25
5711	31
5712	45
6035025	237
5714	71
5715	36
6035028	9
6035029	29
6035030	16
5719	25
5720	65
6035033	18
5722	48
5723	90
5724	34
5725	48
6035038	42
5727	33
6035040	34
5729	27
5730	22
5731	18
5732	11
5733	67
5734	32
6035047	15
5736	25
5737	35
5738	2
5739	60
6035052	22
5741	154
5742	56
6035055	15
5744	19
5745	45
5746	23
5747	3
5748	25
5749	31
5751	47
5752	30
6035065	36
6035066	11
5755	18
5756	72
5757	27
5758	86
6166143	34
5760	50
5761	66
5762	35
5763	60
5764	27
5765	45
5766	101
6336545	2
5768	14
5769	56
5770	51
6035083	28
5772	94
5773	31
5774	64
5775	54
5776	212
5777	29
6035090	46
6035091	108
5780	63
5781	68
5782	41
6035095	10
5784	58
6035097	17
5786	56
5787	29
5788	20
6035101	10
6035102	20
6035103	25
6035104	29
5793	51
6297250	716
6035107	23
5796	17
6035109	19
5798	32
5799	40
6035112	22
5801	38
6035114	11
6035115	14
6035116	24
5805	19
5806	29
5807	41
6035120	26
6035121	36
5810	62
5811	29
6035124	14
5813	34
6035126	21
5815	37
5816	92
6035129	40
5818	42
5819	20
6035132	21
6035133	6
6035134	15
5823	31
6035136	34
5825	30
6035138	68
