336706	1
336709	1
336710	1
336712	2
336713	1
336714	5
336727	2
336731	1
336743	1
336758	1
336769	1
336776	2
336779	2
336786	1
336787	2
336793	2
336795	1
336800	2
336805	1
336812	1
336813	1
336815	1
336819	2
336826	1
336840	2
336843	7
336849	7
336860	1
336866	6
336870	3
336872	2
336873	1
336874	4
336887	1
336889	2
336892	3
336893	1
336895	4
336905	2
336907	4
336909	2
336912	9
336938	2
336954	2
336972	3
336973	2
336977	1
336993	1
337001	2
337012	3
337024	1
337027	1
337032	2
337041	2
337049	2
337050	19
337051	1
337087	2
337104	1
337105	6
337110	1
337111	3
337116	8
337118	1
337119	2
337123	2
337134	2
337153	3
337163	1
337176	1
337177	2
337183	1
337209	1
337211	3
337234	1
337237	2
337242	18
337259	9
337269	2
337296	6
337303	2
337305	3
337309	1
337315	3
337340	2
337341	2
337347	4
337352	3
337361	1
337364	5
337368	2
337375	1
337379	4
33738	1
337390	4
337395	2
337429	5
337433	2
337435	1
337442	1
337444	2
337465	1
337497	1
337550	1
337554	1
337570	1
337578	3
337595	4
337607	7
337611	2
337615	2
337627	7
337628	4
337644	1
337661	14
337662	3
337680	4
337681	4
337682	1
337686	5
337703	1
337729	4
337740	3
337765	1
337774	3
337778	3
337817	1
337822	2
337828	1
337841	5
337878	8
337880	6
337884	1
337895	7
337905	1
337906	2
337926	1
337933	1
337955	2
337972	1
337975	2
337997	1
33801	1
338015	1
338037	11
338071	1
338085	2
3381	1
338101	1
338106	2
338113	1
338124	6
338131	2
338134	1
338143	1
338151	2
338152	2
338154	2
338155	2
338156	2
338157	11
338158	15
338160	2
338162	1
338164	3
338166	2
338170	1
338195	2
3382	5
338209	3
338211	2
338218	2
338226	1
338233	1
338239	1
338243	1
338244	1
338247	2
338249	10
338279	1
3383	1
338300	5
338302	1
338303	1
338306	3
338310	56
338321	1
338336	28
338345	3
338351	2
338352	1
338353	3
338360	14
338372	2
338373	1
3384	1
338404	4
338406	6
338408	1
338413	1
338426	2
338428	3
338433	1
338437	2
338438	6
338461	3
338462	3
338464	2
338466	1
338489	1
338492	1
338501	1
338502	6
338551	1
338554	3
338555	5
338560	3
338562	6
338564	1
338581	1
338585	1
338586	1
338587	1
338593	2
338594	1
338600	1
338601	3
338607	2
338613	2
338614	3
338630	11
338641	2
338655	51
338661	1
338673	1
338717	1
338734	3
338737	2
338766	7
338778	1
338786	4
338796	7
338803	19
338821	1
338848	2
338854	1
338859	16
338882	2
338890	3
338893	1
338899	2
338905	2
338912	2
338915	1
338919	1
338929	1
338953	2
338966	2
338967	1
338977	1
338979	2
338980	1
338981	9
338988	3
338995	4
338999	16
3390	1
339001	1
339010	6
339011	1
339050	1
339051	2
339083	1
339089	1
339104	4
339109	11
339110	4
339126	27
339144	1
339156	2
339179	1
339181	1
339192	3
339209	1
339218	1
339219	3
339220	3
339228	5
339283	1
339298	2
339299	14
339301	5
339303	26
339305	1
339318	18
339353	2
339370	2
339377	1
3394	2
339411	2
339414	1
339436	75
339438	10
339440	1
339441	1
339442	1
339443	5
339445	1
339470	11
339492	2
339500	2
339504	2
339518	3
33952	2
339525	1
339536	1
339539	4
339565	2
339568	4
339579	2
339580	1
339581	3
339583	2
339584	1
339585	7
339592	1
3396	1
339610	11
339612	2
339619	1
339621	2
339699	1
339702	9
339718	1
339739	2
339754	6
339763	11
339764	1
339777	1
339798	1
339800	4
339818	3
339822	1
339825	1
339838	1
339839	2
339848	2
339862	3
339889	1
339890	1
339892	9
339894	4
339901	3
339920	1
339938	13
339945	1
339960	1
339982	1
339987	7
339998	3
339999	3
340009	2
340011	2
340012	1
340027	4
340039	2
340054	1
340070	1
340072	3
340093	6
340095	1
340123	2
340133	8
340176	1
340198	25
340209	2
340213	1
340223	4
340224	7
340225	4
340230	1
340236	1
340255	1
340257	1
340267	1
340270	7
340274	4
340276	9
340292	1
340293	2
340308	1
340310	2
340335	2
340340	2
340342	1
340373	1
340409	1
340416	2
340442	1
340448	1
340450	8
340463	1
340464	1
340471	2
340479	1
340484	1
340494	12
340499	1
340506	4
340518	1
340526	2
34053	2
340542	2
34055	2
34056	9
340564	1
340565	1
340567	1
34057	3
340572	1
340573	1
340575	9
340586	1
340603	2
340604	3
340615	2
340625	1
340630	1
340655	1
340661	3
340696	1
340702	1
340704	1
340716	4
340735	2
340781	1
340800	5
340865	2
340885	1
340890	5
340897	5
340937	1
340941	1
340946	3
340960	1
340977	10
340998	2
341039	4
341043	1
341049	17
341066	1
341071	1
341073	1
341074	2
341076	21
341095	1
341137	9
341138	2
341145	4
341152	1
341162	4
341174	1
341189	1
341213	4
341231	1
341240	1
341253	3
341273	1
341278	1
34129	2
341300	1
341303	2
341304	2
341309	1
341321	4
341323	2
341328	2
341333	2
341335	2
341350	3
341364	3
341366	3
341375	17
341386	2
341399	1
341415	2
341431	8
341432	4
341435	1
341437	1
341445	11
341454	2
341468	8
341472	6
341476	6
341508	3
341519	3
341556	4
341572	2
341577	1
341600	3
341601	1
341603	5
341635	31
341641	1
341654	3
341671	1
341673	2
341676	1
341686	1
341688	3
341705	1
341711	2
341717	1
341732	3
341736	3
341756	2
341769	3
341771	1
341794	4
341810	7
341813	11
341827	1
341829	1
341840	3
341867	3
341868	5
341870	1
341873	2
341881	3
341916	3
341917	3
341920	4
341925	1
341946	2
341960	14
341961	1
341970	1
341971	3
341978	6
342006	5
342013	1
342032	2
342077	3
342092	2
342106	2
34212	6
342136	10
342140	2
342146	9
342173	1
342182	1
342201	1
342202	1
342207	2
342236	1
342239	1
342241	1
342290	5
342299	1
342319	2
342322	1
342371	2
342376	1
342397	1
342410	1
342412	1
342462	1
342468	3
342503	1
342523	1
342534	1
342541	1
342561	1
342597	3
342610	1
342638	1
342665	1
342695	1
342696	1
342725	2
342731	16
342733	2
342734	14
342741	1
342746	1
342762	3
342770	2
342786	1
342814	1
342851	3
342912	1
342940	1
342941	1
342953	1
342970	1
342976	1
342988	1
342996	1
343012	1
343023	2
343024	2
343031	5
343045	2
343046	1
343051	7
343055	1
343077	4
343094	1
343134	19
343141	2
343147	1
343157	4
343181	1
343203	1
343252	1
343298	9
343315	2
343344	1
343348	22
343368	1
343377	10
34340	2
343406	2
343416	19
343424	8
343427	1
343469	25
343475	1
343495	1
343502	5
343527	1
343536	1
343548	10
343566	1
343615	1
343623	1
343651	5
343652	10
343665	1
343683	1
343703	2
343728	1
343729	1
343738	3
343751	1
343752	1
343779	6
343785	2
343802	3
343807	5
343818	1
343836	6
343840	10
343845	4
343856	3
343860	2
343886	39
343895	26
343902	1
343907	2
343928	2
343931	15
343937	1
343944	3
343977	1
343978	1
344035	2
344044	13
344059	1
344064	1
344068	1
344089	1
344125	7
344128	1
344134	2
344136	1
344175	1
344215	8
344251	1
344268	4
344290	1
344301	1
344302	1
344313	2
344324	1
344327	1
344352	4
344357	1
344365	1
344376	1
344378	1
344385	1
344405	1
344429	2
344462	1
344477	1
344480	11
344490	2
344492	2
344495	2
344503	1
344510	5
344520	7
344521	2
344522	2
344531	7
344555	1
344564	3
344583	8
344619	9
344627	5
344629	8
344636	1
344639	3
344644	3
344646	1
344656	2
344668	1
344672	1
344689	1
344699	6
344711	2
344714	2
344730	1
344732	1
344739	8
344778	3
344788	1
344834	1
344844	8
344885	4
344886	2
344891	10
344906	2
344909	2
34491	4
34492	3
344929	1
344937	4
344958	1
344973	1
345000	1
345019	5
345038	1
345051	1
345054	1
345077	4
345106	4
345108	1
345122	1
345123	2
345126	1
345128	1
345143	1
345145	1
345153	3
345162	3
345166	7
345181	1
345197	2
345223	1
345225	8
345232	1
345255	2
345271	1
345282	2
345293	1
345301	7
345310	1
345311	1
345315	1
345320	1
345337	3
345341	2
345358	2
345359	1
345378	1
345381	12
345403	1
345414	3
345454	68
345455	5
345479	1
345496	1
345497	2
345502	3
345508	1
345528	1
345532	3
345537	3
345542	4
345544	2
345545	2
345546	1
345548	4
345551	1
345555	1
345573	3
345575	3
345584	1
345593	12
345596	2
345601	3
345618	1
345678	3
345689	1
345704	6
345783	4
345784	4
345786	2
345793	3
345806	1
345807	5
345822	2
345846	1
345867	3
345885	2
345889	1
345895	1
345898	1
345905	10
345914	2
345936	1
345938	1
345952	1
345969	3
345980	189
345982	2
346007	3
346010	1
346023	1
346063	1
346082	2
346105	1
346110	3
346117	2
346118	1
346119	2
346156	2
346183	2
346192	1
346200	3
346223	1
346257	7
346262	17
346268	3
346273	1
346276	3
346277	2
346278	1
346279	26
346287	13
346289	16
346296	1
346314	8
346330	302
346338	1
346358	7
346379	1
346405	1
346406	2
346427	1
346444	11
346465	1
346469	1
346477	1
346506	1
346523	1
346526	11
346535	1
346572	4
346605	2
346609	1
346651	1
346670	6
346676	4
346686	1
346702	3
346757	5
346779	3
346817	3
346822	1
346841	1
34685	1
346860	1
346861	2
34687	2
34689	1
346893	1
346902	4
346943	5
346945	1
346966	3
346973	1
34698	2
347	13
347017	2
347085	1
347095	2
347097	1
347121	2
347127	2
347136	1
347143	1
347204	1
347208	3
347241	1
347259	1
347289	1
347298	1
347311	2
347371	1
347373	1
347451	4
34748	10
347490	2
347550	1
347553	1
347561	4
347566	1
347567	1
347595	2
347669	2
347674	1
347691	2
347697	2
347750	1
347753	4
347785	19
347805	12
347808	8
347821	1
347832	3
347867	1
347886	2
347887	1
347890	1
347922	1
347959	1
347975	1
347988	1
348014	2
348018	33
348024	9
348053	2
348071	5
348073	1
348086	15
348107	3
348122	2
348123	3
348131	2
348175	1
348178	7
348196	1
348215	1
348227	3
348230	12
348239	1
348242	4
348253	1
348255	4
348264	2
348267	1
348274	1
348278	1
348279	2
348314	13
348318	1
348319	2
348325	2
348360	13
348372	6
348407	2
348426	1
348449	1
348478	1
348485	3
348495	2
348561	1
348586	2
348615	1
348626	1
348670	1
348676	3
348692	2
348731	1
348750	2
348752	1
348766	1
348802	4
348803	1
348813	2
348816	1
348844	4
348908	2
348940	4
348968	2
348993	3
348995	1
349025	2
349035	6
349066	2
349078	6
349097	3
349107	1
349125	2
349155	1
349164	2
349165	5
349169	1
349196	1
349212	1
349248	1
349262	1
349268	1
349288	2
349290	2
349299	1
349324	2
349331	1
349436	10
349454	7
349475	2
349480	2
349495	1
349500	5
349519	3
34957	1
34958	2
349626	1
349642	4
349751	1
349799	1
349814	2
349836	1
349838	1
349849	29
349871	2
349904	14
349999	5
350002	2
350014	8
350071	2
350099	6
350135	1
350140	1
350143	1
350164	11
35018	1
350181	2
350183	2
350221	7
35023	1
35024	6
350240	1
350289	4
350306	1
350331	6
350362	1
350383	4
350395	5
350405	2
350412	53
350414	1
35043	3
350445	1
350474	2
350477	12
350505	1
350508	1
350514	1
350528	3
350553	3
350585	3
350620	3
350621	2
350647	1
350655	1
350668	4
35068	4
350703	15
350738	9
350752	2
350771	1
350814	1
350815	1
350862	1
350875	1
350879	2
350885	2
350906	1
350929	2
350936	6
350964	1
350991	2
351014	1
351032	7
351058	5
351059	10
351066	1
351085	9
351100	2
351146	1
351163	1
351319	2
351320	1
35135	1
351360	1
351361	3
351440	30
351475	1
351488	4
351521	2
351541	3
351568	7
351578	1
351600	1
351603	1
351605	3
351632	1
351641	1
351659	1
351692	6
351702	1
351723	1
351728	1
351733	1
351777	3
351789	2
351793	3
351800	6
351809	4
351853	1
351866	2
351874	4
351936	1
351945	1
351974	2
352019	25
352020	3
352024	4
352036	3
352037	1
352063	3
352066	9
352120	3
352180	2
352186	3
352191	6
352201	1
352207	1
352208	1
352214	3
352232	3
352235	1
352355	1
352368	1
352392	26
352436	1
352450	4
352471	1
352476	1
352489	1
352493	1
352503	2
352505	1
352563	5
352580	1
352603	2
352606	2
352654	1
352673	1
352680	7
352701	4
352730	1
352742	1
352792	3
352832	2
352866	1
352888	4
352892	4
352896	6
352913	1
352917	5
352924	1
352976	6
353004	1
353050	3
353054	1
353064	4
353084	1
3531	1
353119	3
353134	1
353137	5
353138	1
353157	1
353158	1
353160	1
353171	4
353172	2
353194	3
353195	2
3532	1
353208	1
353226	3
353281	1
353287	2
353293	1
353301	1
353319	1
353327	3
353353	5
353357	1
353392	6
3534	6
353418	1
353440	4
353459	12
353490	2
3535	4
353506	2
353511	21
353534	1
353538	1
353544	5
353553	1
353555	4
353566	4
353567	3
353590	1
353591	1
353629	2
353657	1
353673	1
353707	1
353716	2
353737	1
353788	1
353792	1
353820	1
353824	5
353832	1
353895	47
353992	1
354021	4
354030	3
354034	3
354086	2
354089	1
354188	6
354209	1
354225	1
354292	1
354296	11
354297	1
354305	1
354324	4
354325	1
354343	1
354360	2
354363	5
354378	5
35440	1
354425	2
354455	3
354461	5
354472	2
354479	1
354485	1
354491	1
354500	7
354570	1
354574	5
354587	4
354601	1
354617	1
354632	2
354633	1
354689	1
354736	24
354737	1
354738	6
354754	1
354758	2
354781	9
354787	4
354794	2
354798	1
354812	2
354814	1
354826	2
354841	10
354866	1
354868	1
354883	2
354892	7
354911	3
354927	10
354937	5
354938	2
354946	18
354957	2
354979	1
355034	12
355037	4
355079	2
355085	1
355086	5
355151	6
355165	1
355174	1
355177	1
355207	36
355219	1
355231	1
355258	8
355326	8
355355	2
355366	4
355380	1
355395	2
355408	2
355438	1
355449	1
355489	4
355496	3
355500	1
355537	2
355562	1
355596	1
355602	1
355622	2
355672	3
355705	2
355763	2
355804	15
355814	1
355821	2
355850	3
355851	2
355852	1
355855	16
355910	1
355964	5
356028	13
356030	7
356060	1
356061	3
356073	1
356090	1
356112	2
356138	5
356139	1
356141	3
35616	2
356175	2
356176	6
356180	6
356183	2
356203	2
356206	5
356229	17
356230	3
356233	3
356239	1
356240	3
356241	2
356242	1
356247	3
356249	1
356255	2
356260	1
356267	6
356274	3
356276	1
356278	9
356302	5
356322	2
356328	1
356375	1
356392	1
356408	1
356413	1
356423	1
356451	1
356486	1
356496	2
356500	1
356505	2
356514	2
356523	2
356561	1
356609	1
356634	3
356674	2
356678	2
356683	1
356684	4
356771	1
356773	3
356774	1
356780	1
356794	1
356817	1
356821	3
356829	2
356883	1
356885	2
356924	1
356963	1
356965	2
356983	3
357080	5
357098	1
357107	1
357140	1
357157	1
357181	1
357211	2
357261	1
357293	2
357318	3
357366	4
35738	1
357397	2
357417	4
357453	1
357482	1
357484	1
357491	1
357515	2
357577	6
357638	1
357725	1
357768	3
3578	2
357810	1
357830	5
357844	4
357916	1
35802	2
35806	7
358060	1
358127	4
358206	1
35821	2
358239	1
358278	7
358340	1
358479	1
358594	1
358623	1
358639	1
358650	1
358651	1
358653	1
358661	1
358671	1
358691	1
358707	1
358760	2
358798	6
358831	1
358842	2
358902	175
358909	1
358916	6
358968	12
358975	1
358982	1
358999	1
359013	4
359064	1
359068	5
359074	1
359141	1
359166	2
359182	6
359193	2
359230	3
359233	1
359245	10
359251	1
359279	1
359294	47
359347	7
359349	2
359356	1
359374	1
359391	2
359490	8
359496	4
35953	1
359540	1
359564	2
359588	1
359595	2
359605	1
359609	1
359619	8
359651	8
359657	1
359687	5
359704	5
359731	1
359748	1
359785	1
359842	2
359856	1
359876	1
359964	2
360058	5
360061	2
360063	1
360073	20
360076	1
360079	6
360095	17
36014	1
360305	1
360349	6
360361	9
360378	1
360400	3
360497	1
360551	2
360552	1
360555	1
360594	1
360666	1
360737	2
360829	3
360850	1
360854	1
360859	1
360870	1
360887	1
36091	1
36092	1
360923	1
36093	4
36095	5
36096	6
36097	2
36099	7
361015	1
36102	1
36104	7
361046	4
36105	5
361052	4
36106	1
361088	2
36109	7
361106	1
36112	1
361124	2
36113	11
36114	7
361146	1
361151	2
36116	7
361177	7
36118	6
361206	1
361209	2
361211	3
361229	1
361230	2
361239	3
361258	1
361292	23
361306	1
361315	2
361334	1
361380	36
361381	14
361382	3
361384	1
361389	1
361407	11
361436	2
361439	3
361461	2
361467	1
361487	9
361506	1
361527	3
361528	2
361626	5
361628	15
361641	1
361645	2
361647	2
361648	2
361650	1
361651	2
361653	2
361655	10
361664	2
361669	1
361671	3
361685	3
361695	4
361703	1
361704	1
361713	1
361743	1
361756	2
361771	1
361774	3
361775	4
361777	1
361778	1
361779	3
361852	1
361862	1
361876	1
361884	13
361886	1
361899	3
361901	1
361905	6
361908	2
361914	4
361923	5
361931	4
361941	2
361959	2
36196	1
361968	47
361971	20
361975	1
361976	2
361977	3
361979	8
361980	10
36200	1
362001	1
362084	2
362300	1
362326	12
362354	2
362355	1
362361	1
362380	5
362404	1
362493	2
362512	3
362521	1
362563	1
362647	1
362737	4
362748	1
362792	2
362858	3
362871	1
362910	1
362918	6
362938	2
362949	17
362968	2
362977	9
363027	2
363035	3
363054	3
363060	2
363064	1
363078	3
363087	41
363091	3
363102	3
363111	5
363173	1
363204	2
363279	1
363283	6
363293	1
363337	2
363348	14
363416	11
363453	26
363459	3
363540	1
363710	4
363719	6
363721	4
363746	1
363794	1
363798	6
363879	2
363883	2
363889	9
363896	1
363897	2
363899	1
363921	5
363951	1
364093	4
364124	4
364191	3
364192	197
364194	4
364206	1
364225	1
364226	2
364235	1
364255	1
364281	7
364291	1
364298	7
36430	1
364302	90
364319	1
364353	3
364453	6
364476	2
36448	1
364496	5
364497	1
364498	11
364603	1
364604	2
364606	2
364647	1
364685	1
364686	4
364691	1
364706	1
364708	3
364711	2
364722	5
364753	3
364958	7
365015	3
365054	2
365115	2
365253	159
365296	1
365408	1
365411	1
365434	8
36552	1
365552	1
365579	2
365580	1
365609	1
365645	1
365653	1
365785	1
365789	1
36584	1
365854	1
365872	1
365873	2
36588	1
365889	1
36589	2
365959	5
365973	1
365991	2
366006	1
366017	2
366043	1
366049	6
366107	1
366157	2
366197	3
366234	3
366243	1
366270	4
366277	2
366280	17
366318	3
366332	1
366338	1
366363	1
366390	1
366395	12
366414	5
366429	1
366434	1
366482	2
366543	2
366583	2
366683	1
366690	2
366693	1
366694	2
366740	1
366889	4
366947	1
366986	1
366996	1
367007	1
367010	29
367039	1
367067	2
367126	1
367129	1
367151	1
367185	1
367205	3
367219	2
367227	36
367255	4
36726	4
367273	1
367275	3
367359	130
367388	1
367500	16
367512	1
367526	16
367534	3
367566	2
367602	7
367681	1
367685	1
367709	12
367761	4
367768	4
367803	1
36784	1
367852	1
367952	6
367977	2
36799	2
367995	1
367997	5
367998	2
368028	1
368037	3
368049	2
368092	1
368107	2
368112	1
368125	3
368140	1
368173	4
368181	3
368276	1
368303	1
368311	5
368337	4
368349	1
368352	3
368438	137
368453	6
368456	28
368462	6
368463	15
368470	2
368515	1
36854	2
368550	2
368552	53
368555	1
368572	4
368575	12
368607	1
368622	4
368623	10
36863	1
368654	3
368657	1
368672	1
368673	3
368712	1
368718	1
368738	1
368769	1
36878	1
368798	2
368822	19
368843	1
368862	1
368919	1
368946	4
368960	8
368985	2
368987	13
368992	1
369021	1
369029	1
369033	1
369128	1
369135	3
369181	1
369205	47
369214	1
369289	2
369320	1
369331	2
369361	2
369388	4
369416	1
369444	3
369447	1
369472	2
369535	1
369545	9
369561	8
369578	1
369583	4
369621	1
369623	1
369637	2
369687	1
369696	2
369697	1
369714	2
369755	1
369802	1
369832	1
369836	3
369839	3
369841	3
369846	1
369852	2
369853	4
369868	5
369924	1
3700	6
370012	1
370101	3
370119	2
370126	3
37014	3
370148	1
370161	1
370169	7
3702	2
370203	2
370210	1
37022	1
370309	4
370355	1
370384	10
370392	2
370421	1
370445	1
370482	2
370505	2
370511	1
370532	10
370555	10
370561	3
370563	23
370569	5
370572	4
370573	1
370578	6
370579	2
370585	5
370587	13
370597	1
370641	5
370679	1
370730	4
370748	1
370764	2
370775	1
370808	7
370823	11
370842	1
370846	1
370864	4
370866	3
370878	8
370896	2
370900	1
370921	26
370933	1
370944	2
370987	1
371025	4
371063	1
371067	1
371073	1
371106	2
371128	1
371182	1
371183	2
371203	6
371217	1
371218	1
371323	4
371324	1
371326	2
371361	4
371397	13
371453	1
371500	1
371512	10
371654	3
371660	1
371715	1
371787	2
37184	1
371859	1
371861	1
371900	2
371901	23
371912	10
371997	1
372087	3
372092	1
372093	7
372155	1
372176	23
372212	4
372219	7
372284	6
372296	1
372309	2
372333	28
372341	6
372354	2
372375	1
372418	1
372512	2
372522	1
372542	2
372545	1
372579	1
372606	1
372608	5
372614	17
372615	2
372648	6
372674	8
372706	1
372759	1
372763	1
372765	3
372768	15
372770	4
372771	1
372772	1
372778	1
372813	3
372815	4
372853	1
372877	2
37288	1
372883	3
37291	1
372910	1
372940	6
372949	1
372955	2
372969	1
3730	1
373013	2
373076	30
373125	2
373126	5
373148	2
373218	2
373252	9
373263	3
373291	1
373300	3
373379	1
373413	18
373432	1
37344	1
373469	40
373479	5
373490	10
373514	1
373542	4
373547	4
373557	4
373563	1
373572	1
373583	3
373607	4
373693	1
373698	1
373700	7
373701	1
373732	1
373768	3
373783	1
373786	11
373795	1
373796	1
373809	3
373813	1
373819	3
373871	1
373873	3
373925	4
373933	9
373945	1
373952	2
373990	1
374059	2
374074	4
374102	1
374168	1
374181	1
374185	10
374187	2
374220	4
374226	13
374229	2
374235	1
374236	2
374238	3
374239	5
374249	1
374261	3
374315	1
374335	8
374346	2
374348	1
37436	1
374367	2
37438	1
374387	9
374398	5
37440	1
374400	2
374407	1
374410	1
374468	1
374475	4
374490	2
37452	1
374553	1
374564	21
374634	1
374635	1
374653	10
374687	1
374691	1
374764	1
374782	3
374810	34
374813	1
374816	6
374819	5
374843	1
37491	3
374938	1
374977	2
374979	1
374980	2
374982	7
374992	1
37508	2
375085	1
37509	1
375093	1
375120	1
375123	11
375126	6
375129	7
375133	1
375147	3
375150	5
375194	1
375225	5
375226	3
375231	2
375243	5
375247	1
375265	2
375278	2
375284	2
375335	1
375353	3
375369	2
375370	1
375395	1
375441	14
375472	2
375492	2
375495	17
375509	1
375513	15
375578	7
375585	2
375609	1
375636	4
375662	3
375706	10
375724	6
375796	1
375807	24
375815	1
375828	1
375829	1
375830	1
375846	2
375863	1
37589	1
375906	5
37593	3
375984	1
375985	2
375995	2
376048	4
376050	2
376073	1
376081	1
37612	2
376121	3
376135	17
376141	2
376154	20
376157	2
376185	1
376191	1
376197	2
37620	1
376227	1
376238	3
376313	1
376346	9
376353	1
376356	4
376372	3
376428	1
376466	5
376477	69
376507	1
376519	1
376564	1
376576	1
376661	1
376725	1
37679	3
376856	1
376858	21
376978	2
37699	2
377001	2
377020	2
37704	1
377046	1
377051	1
377092	13
377096	2
377117	1
377149	2
377150	2
377240	5
377262	1
377282	1
377287	5
377292	8
377307	1
377356	2
377366	1
377367	5
377377	35
377394	28
377399	1
377437	2
377479	1
377506	1
377590	1
377592	1
377602	1
377666	1
37770	1
377704	1
377712	1
377713	2
377718	37
377732	1
377733	10
377738	1
377771	1
377779	1
377799	1
377802	4
377833	16
377851	21
377869	1
377873	47
377877	1
377892	3
377929	8
377964	1
377971	2
377978	11
378023	11
378067	2
378115	1
378134	1
378135	1
378137	1
378196	1
37820	2
378205	81
37822	2
378239	1
378271	1
378272	20
378273	17
378274	3
378287	6
378291	2
378302	1
37832	1
378357	10
378358	9
378363	5
378364	2
378365	8
378382	1
378387	1
378415	1
378424	3
378431	2
378464	5
378470	6
37848	3
378491	128
378492	7
378516	1
378517	5
378532	1
378654	1
378655	5
378677	1
37870	7
378746	2
378753	1
37880	1
378801	4
378803	1
378805	1
378812	1
378823	1
378854	1
378876	1
378883	12
378966	2
378968	4
378990	1
379070	1
379116	1
379141	1
379153	1
379176	1
379183	1
379221	2
379222	1
379256	1
379257	1
379284	21
379314	5
379355	1
379356	1
379403	2
379404	1
379456	4
379503	9
379542	3
379561	11
379593	1
379668	27
379680	25
379696	11
379731	1
379784	2
379812	11
379818	2
379827	2
379829	3
379869	5
379879	4
379894	1
379924	1
379941	1
379987	1
37999	1
379996	1
380001	5
380002	6
380004	7
380007	2
38003	1
380038	3
380058	4
380061	3
380071	1
380094	4
380097	4
38010	2
380100	1
38011	4
38012	1
38016	12
38017	1
380188	2
380200	4
380210	16
380235	27
380243	1
380252	2
380255	1
38026	1
380293	3
38030	2
380302	2
38033	1
380332	4
380350	3
38038	1
380382	3
380504	2
380513	8
38056	1
380574	10
380593	1
380603	3
38061	26
380620	1
380651	1
38070	3
38074	1
380745	10
380768	2
380769	1
380804	5
380806	1
38082	1
380824	1
380836	2
380852	1
38092	1
380933	1
380943	1
380992	4
380993	1
381022	3
381029	2
381047	1
381055	3
381058	2
38109	7
381104	1
381117	3
381124	7
38115	2
381161	2
381172	3
381183	1
381350	9
381368	4
38140	4
381409	1
381412	1
381511	2
381535	1
381545	3
381554	1
381559	4
381572	11
381576	1
381605	2
381643	2
381696	2
381704	1
381720	23
38173	1
38174	7
38175	3
38176	6
381769	1
38178	12
38180	3
38181	11
381878	4
381969	3
382008	1
382054	11
382108	3
382201	2
382244	2
382256	3
382318	3
382324	24
382360	1
382363	1
382376	1
382384	6
382453	9
382592	1
38266	3
382689	1
382695	21
382707	2
382710	1
382717	18
382791	2
382860	1
382867	3
382877	2
382885	33
382909	3
383048	8
38308	2
383087	2
383135	3
383168	4
383279	3
383384	1
383516	1
383569	1
383574	1
383605	8
383608	1
383613	1
383614	5
383646	1
383669	2
38381	3
383810	3
383830	3
383831	2
383834	1
383838	2
383845	1
383873	3
383875	13
383876	12
383880	1
383881	1
383882	1
383975	1
383985	1
38402	2
384069	1
384071	8
384086	16
384088	3
384090	1
384146	3
384224	2
384233	2
384244	1
384252	2
384263	2
384285	1
384308	1
384316	1
38432	1
384336	1
384378	5
384421	1
384428	4
384437	10
384459	14
384483	14
384568	2
384609	2
38461	2
384635	2
384637	6
384643	1
384648	81
384668	1
384679	2
38469	1
384713	3
384780	2
384799	21
384937	12
384965	2
384967	3
384984	1
38501	13
38502	21
385022	5
385023	5
38503	10
38504	35
385042	2
38505	3
385051	1
385068	6
385076	1
385091	1
385110	3
385140	3
385163	3
385167	2
385193	1
38521	1
385222	1
385240	4
385258	2
385276	12
38529	1
385333	8
385336	24
385355	3
385404	1
385460	1
38548	1
385497	1
385516	4
385545	2
385578	1
385591	3
385614	1
385641	1
385664	1
385678	2
385705	2
38574	3
385747	2
38575	2
385756	1
38576	3
385776	7
385802	1
385803	3
385840	4
385841	1
385851	2
385860	15
385872	12
385878	1
385884	1
385900	3
385923	1
386000	1
386044	1
386059	1
386075	3
386076	48
386086	1
386105	12
386106	21
386107	1
386108	2
386112	2
386113	2
386116	3
386127	1
386129	8
386142	37
386148	20
386157	1
386203	1
386220	2
386302	8
386315	2
386316	14
386339	2
386357	15
386369	2
386381	5
38639	1
38640	2
386429	1
386437	85
386441	1
386489	2
386502	1
386532	1
386534	1
38655	271
386569	1
386578	1
38658	32
38659	19
386593	2
386598	1
386599	7
386648	1
386654	1
386668	1
386680	1
386747	1
386763	1
386808	1
386814	2
386816	15
386817	1
386818	2
386839	20
386848	1
386850	2
386860	2
386930	11
386931	5
386932	10
386933	2
386936	1
386937	12
38694	3
386941	8
386944	1
386946	1
386955	4
386956	1
386964	1
386974	2
386975	5
386998	1
387019	2
387021	5
387041	5
38706	1
387089	2
387138	9
38714	2
387149	1
387164	1
387180	14
387189	1
387201	1
387213	1
387218	6
387220	2
387221	1
387226	1
387281	14
387312	1
387314	14
387320	1
387344	1
38735	1
387362	6
387363	3
387404	2
387419	2
387422	1
387430	2
387465	7
387474	1
387476	5
387477	2
387488	3
387518	13
387553	1
387591	1
387594	1
387621	12
387625	1
387663	11
387744	13
387751	1
387757	1
387762	5
387766	9
387767	2
387770	4
387771	8
387779	1
387782	5
387795	10
387797	7
387818	26
387823	11
387830	32
387846	1
387849	1
387852	8
387854	5
387862	1
387875	4
387880	6
387883	1
387884	12
387887	4
387894	6
387901	3
387918	1
38792	2
387926	1
387931	1
387938	1
38794	2
387943	1
387944	3
387963	7
387970	1
387974	9
387980	2
387985	1
387986	2
388020	10
388051	8
388073	1
388078	1
388091	49
